// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
924	183.896875	E3	52	40	894	97.750000	E3	52	80	
925	183.904167	C#4	61	48	893	97.750000	C#4	61	80	
926	184.111458	E4	64	49	895	97.875000	E4	64	80	
927	184.367708	A3	57	38	896	98.000000	A3	57	80	
928	184.376042	C#3	49	35	897	98.000000	C#3	49	80	
929	184.562500	G4	67	55	898	98.125000	G4	67	80	
930	184.797917	A2	45	31	900	98.250000	A2	45	80	
931	184.800000	F#4	66	61	899	98.250000	F#4	66	80	
932	185.031250	E4	64	62	901	98.375000	E4	64	80	
933	185.259375	F#4	66	58	902	98.500000	F#4	66	80	
934	185.275000	D3	50	36	903	98.500000	D3	50	80	
935	185.482292	E4	64	49	904	98.625000	E4	64	80	
936	185.711458	D4	62	51	905	98.750000	D4	62	80	
937	185.713542	F#2	42	25	906	98.750000	F#2	42	80	
938	185.936458	F#4	66	56	907	98.875000	F#4	66	80	
939	186.200000	B3	59	53	908	99.000000	B3	59	80	
940	186.202083	G2	43	28	909	99.000000	G2	43	80	
941	186.407292	A3	57	37	910	99.125000	A3	57	80	
942	186.660417	G3	55	45	911	99.250000	G3	55	80	
943	186.666667	B2	47	26	912	99.250000	B2	47	80	
944	186.892708	F#3	54	30	913	99.375000	F#3	54	80	
945	187.111458	C#4	61	49	914	99.500000	C#4	61	80	
946	187.127083	E2	40	28	916	99.500000	E2	40	80	
947	187.148958	G3	55	33	915	99.500000	G3	55	80	
948	187.362500	F#3	54	21	917	99.625000	F#3	54	80	
949	187.564583	E3	52	39	918	99.750000	E3	52	80	
950	187.590625	A2	45	22	919	99.750000	A2	45	80	
951	187.802083	G3	55	38	920	99.875000	G3	55	80	
952	188.093750	F#3	54	40	922	100.000000	F#3	54	80	
953	188.093750	D4	62	49	921	100.000000	D4	62	80	
954	188.336458	C#3	49	35	924	100.125000	C#3	49	80	
955	188.568750	F#4	66	68	925	100.250000	F#4	66	80	
956	188.594792	D3	50	37	926	100.250000	D3	50	80	
957	188.808333	E3	52	43	927	100.375000	E3	52	80	
958	189.040625	B4	71	71	928	100.500000	B4	71	80	
959	189.064583	D3	50	36	929	100.500000	D3	50	80	
960	189.313542	G3	55	37	930	100.625000	G3	55	80	
961	189.521875	F#3	54	40	932	100.750000	F#3	54	80	
962	189.527083	B3	59	60	931	100.750000	B3	59	80	
963	189.758333	G3	55	37	933	100.875000	G3	55	80	
964	189.982292	E4	64	52	934	101.000000	E4	64	80	
965	190.054167	C#3	49	8	935	101.000000	C#3	49	80	
966	190.267708	B2	47	16	936	101.125000	B2	47	80	
967	190.442708	Bb4	70	50	937	101.250000	Bb4	70	80	
968	190.471875	C#3	49	35	938	101.250000	C#3	49	80	
969	190.668750	G#4	68	46	939	101.375000	G#4	68	80	
970	190.717708	D3	50	23	940	101.375000	D3	50	80	
971	190.921875	C#3	49	32	942	101.500000	C#3	49	80	
972	190.932292	Bb4	70	48	941	101.500000	Bb4	70	80	
973	191.143750	F#3	54	38	943	101.625000	F#3	54	80	
974	191.403125	F#4	66	79	944	101.750000	F#4	66	80	
975	191.462500	E3	52	35	945	101.750000	E3	52	80	
976	191.673958	F#3	54	42	946	101.875000	F#3	54	80	
977	191.897917	B4	71	71	947	102.000000	B4	71	80	
978	191.898958	D4	62	76	948	102.000000	D4	62	80	
979	191.921875	B2	47	46	949	102.000000	B2	47	80	
980	192.136458	C#3	49	59	950	102.125000	C#3	49	80	
981	192.365625	B3	59	83	951	102.250000	B3	59	80	
982	192.378125	D3	50	53	952	102.250000	D3	50	80	
983	192.584375	B2	47	58	953	102.375000	B2	47	80	
984	192.835417	G4	67	75	954	102.500000	G4	67	80	
985	192.859375	E3	52	38	955	102.500000	E3	52	80	
986	193.088542	D3	50	38	956	102.625000	D3	50	80	
987	193.290625	E5	76	66	957	102.750000	E5	76	80	
988	193.315625	C#3	49	41	958	102.750000	C#3	49	80	
989	193.521875	B2	47	41	959	102.875000	B2	47	80	
990	193.753125	A4	69	59	960	103.000000	A4	69	80	
991	193.777083	C#3	49	39	961	103.000000	C#3	49	80	
992	193.970833	E3	52	45	962	103.125000	E3	52	80	
993	194.216667	F#4	66	63	963	103.250000	F#4	66	80	
994	194.221875	D3	50	38	964	103.250000	D3	50	80	
995	194.434375	E4	64	67	965	103.375000	E4	64	80	
996	194.441667	C#3	49	45	966	103.375000	C#3	49	80	
997	194.679167	F#4	66	66	967	103.500000	F#4	66	80	
998	194.686458	D3	50	35	968	103.500000	D3	50	80	
999	194.915625	E3	52	41	969	103.625000	E3	52	80	
1000	195.112500	D5	74	56	970	103.750000	D5	74	80	
1001	195.119792	F#3	54	43	971	103.750000	F#3	54	80	
1002	195.347917	D3	50	45	972	103.875000	D3	50	80	
1003	195.583333	G4	67	58	973	104.000000	G4	67	80	
1004	195.601042	E3	52	40	974	104.000000	E3	52	80	
1005	195.793750	D3	50	45	975	104.125000	D3	50	80	
1006	196.051042	B4	71	81	976	104.250000	B4	71	80	
1007	196.065625	E3	52	40	977	104.250000	E3	52	80	
1008	196.287500	F#3	54	53	978	104.375000	F#3	54	80	
1009	196.507292	E4	64	75	979	104.500000	E4	64	80	
1010	196.540625	G3	55	41	980	104.500000	G3	55	80	
1011	196.730208	F#3	54	40	981	104.625000	F#3	54	80	
1012	196.969792	C5	72	66	982	104.750000	C5	72	80	
1013	196.971875	E3	52	38	983	104.750000	E3	52	80	
1014	197.196875	G3	55	29	984	104.875000	G3	55	80	
1015	197.431250	Bb4	70	63	985	105.000000	Bb4	70	80	
1016	197.451042	F#3	54	42	986	105.000000	F#3	54	80	
1017	197.669792	G#3	56	36	987	105.125000	G#3	56	80	
1018	197.902083	F#4	66	58	988	105.250000	F#4	66	80	
1019	197.911458	D4	62	52	989	105.250000	D4	62	80	
1020	197.918750	Bb3	58	40	990	105.250000	Bb3	58	80	
1021	198.118750	C#4	61	67	991	105.375000	C#4	61	80	
1022	198.132292	F#3	54	51	992	105.375000	F#3	54	80	
1023	198.360417	D4	62	60	993	105.500000	D4	62	80	
1024	198.366667	B3	59	55	994	105.500000	B3	59	80	
1025	198.592708	B4	71	76	995	105.625000	B4	71	80	
1026	198.597917	B2	47	54	996	105.625000	B2	47	80	
1027	198.850000	C#5	73	78	997	105.750000	C#5	73	80	
1028	198.866667	B3	59	53	998	105.750000	B3	59	80	
1029	199.094792	D5	74	77	1000	105.875000	D5	74	80	
1030	199.381250	F4	65	60	1001	106.000000	F4	65	80	
1031	199.393750	C#4	61	71	1002	106.000000	C#4	61	80	
1032	199.600000	A3	57	43	1003	106.125000	A3	57	80	
1033	199.841667	C#5	73	74	1004	106.250000	C#5	73	80	
1034	199.847917	G#3	56	44	1005	106.250000	G#3	56	80	
1035	200.075000	B3	59	46	1006	106.375000	B3	59	80	
1036	200.319792	F#4	66	65	1007	106.500000	F#4	66	80	
1037	200.321875	A3	57	38	1008	106.500000	A3	57	80	
1038	200.546875	G#3	56	39	1009	106.625000	G#3	56	80	
1039	200.771875	F#3	54	45	1010	106.750000	F#3	54	80	
1040	201.003125	A3	57	36	1011	106.875000	A3	57	80	
1041	201.245833	B3	59	40	1012	107.000000	B3	59	80	
1042	201.257292	G#3	56	31	1013	107.000000	G#3	56	80	
1043	201.476042	A3	57	37	1014	107.125000	A3	57	80	
1044	201.729167	F4	65	45	1015	107.250000	F4	65	80	
1045	201.737500	G#3	56	21	1016	107.250000	G#3	56	80	
1046	201.929167	F#4	66	51	1017	107.375000	F#4	66	80	
1047	201.983333	F#3	54	32	1018	107.375000	F#3	54	80	
1048	202.185417	G#4	68	54	1019	107.500000	G#4	68	80	
1049	202.212500	F3	53	39	1020	107.500000	F3	53	80	
1050	202.388542	F#3	54	22	1022	107.625000	F#3	54	80	
1051	202.402083	A4	69	56	1021	107.625000	A4	69	80	
1052	202.636458	B4	71	51	1023	107.750000	B4	71	80	
1053	202.644792	G#3	56	37	1024	107.750000	G#3	56	80	
1054	202.887500	G#4	68	38	1025	107.875000	G#4	68	80	
1055	202.890625	F3	53	21	1026	107.875000	F3	53	80	
1056	203.120833	F#3	54	32	1028	108.000000	F#3	54	80	
1057	203.152083	B4	71	39	1027	108.000000	B4	71	80	
1058	203.383333	A4	69	48	1029	108.125000	A4	69	80	
1059	203.619792	G#3	56	34	1031	108.250000	G#3	56	80	
1060	203.631250	G#4	68	51	1030	108.250000	G#4	68	80	
1061	203.851042	F#4	66	54	1032	108.375000	F#4	66	80	
1062	203.862500	A3	57	37	1033	108.375000	A3	57	80	
1063	204.135417	D5	74	60	1034	108.500000	D5	74	80	
1064	204.155208	B3	59	33	1035	108.500000	B3	59	80	
1065	204.398958	A3	57	28	1037	108.625000	A3	57	80	
1066	204.428125	C#5	73	38	1036	108.625000	C#5	73	80	
1067	204.635417	B4	71	42	1038	108.750000	B4	71	80	
1068	204.637500	G#3	56	37	1039	108.750000	G#3	56	80	
1069	204.860417	A4	69	38	1040	108.875000	A4	69	80	
1070	204.882292	F#3	54	25	1041	108.875000	F#3	54	80	
1071	205.101042	G#4	68	45	1042	109.000000	G#4	68	80	
1072	205.114583	E3	52	26	1043	109.000000	E3	52	80	
1073	205.362500	F#3	54	31	1044	109.125000	F#3	54	80	
1074	205.557292	C#5	73	59	1045	109.250000	C#5	73	80	
1075	205.606250	E3	52	35	1046	109.250000	E3	52	80	
1076	205.785417	B4	71	59	1047	109.375000	B4	71	80	
1077	205.787500	D3	50	42	1048	109.375000	D3	50	80	
1078	206.026042	E3	52	39	1050	109.500000	E3	52	80	
1079	206.029167	C#5	73	60	1049	109.500000	C#5	73	80	
1080	206.253125	B4	71	51	1051	109.625000	B4	71	80	
1081	206.266667	D3	50	32	1052	109.625000	D3	50	80	
1082	206.469792	A4	69	53	1053	109.750000	A4	69	80	
1083	206.494792	C#3	49	33	1054	109.750000	C#3	49	80	
1084	206.688542	G#4	68	54	1055	109.875000	G#4	68	80	
1085	206.694792	E3	52	36	1056	109.875000	E3	52	80	
1086	206.931250	F#4	66	54	1057	110.000000	F#4	66	80	
1087	206.963542	D3	50	32	1058	110.000000	D3	50	80	
1088	207.167708	E3	52	55	1059	110.125000	E3	52	80	
1089	207.405208	F#5	78	80	1060	110.250000	F#5	78	80	
1090	207.414583	D3	50	41	1062	110.250000	D3	50	80	
1091	207.426042	A4	69	65	1061	110.250000	A4	69	80	
1092	207.645833	C#3	49	49	1063	110.375000	C#3	49	80	
1093	207.910417	B4	71	76	1064	110.500000	B4	71	80	
1094	207.914583	G#4	68	61	1065	110.500000	G#4	68	80	
1095	207.926042	D3	50	38	1066	110.500000	D3	50	80	
1096	208.112500	C#3	49	34	1067	110.625000	C#3	49	80	
1097	208.385417	B2	47	33	1068	110.750000	B2	47	80	
1098	208.582292	F#4	66	52	1069	110.875000	F#4	66	80	
1099	208.618750	D3	50	27	1070	110.875000	D3	50	80	
1100	208.832292	F4	65	46	1071	111.000000	F4	65	80	
1101	208.836458	C#3	49	40	1072	111.000000	C#3	49	80	
1102	209.085417	D3	50	39	1073	111.125000	D3	50	80	
1103	209.295833	A4	69	54	1074	111.250000	A4	69	80	
1104	209.314583	C#4	61	46	1075	111.250000	C#4	61	80	
1105	209.333333	C#3	49	32	1076	111.250000	C#3	49	80	
1106	209.521875	G#4	68	56	1077	111.375000	G#4	68	80	
1107	209.537500	B2	47	35	1078	111.375000	B2	47	80	
1108	209.765625	A4	69	63	1079	111.500000	A4	69	80	
1109	209.779167	F#4	66	46	1080	111.500000	F#4	66	80	
1110	209.783333	C#3	49	33	1081	111.500000	C#3	49	80	
1111	209.981250	B2	47	33	1082	111.625000	B2	47	80	
1112	210.209375	F#4	66	52	1083	111.750000	F#4	66	80	
1113	210.232292	A2	45	28	1084	111.750000	A2	45	80	
1114	210.470833	C#3	49	32	1085	111.875000	C#3	49	80	
1115	210.689583	G#4	68	55	1086	112.000000	G#4	68	80	
1116	210.709375	B2	47	31	1087	112.000000	B2	47	80	
1117	210.948958	C#3	49	26	1088	112.125000	C#3	49	80	
1118	211.157292	B2	47	32	1089	112.250000	B2	47	80	
1119	211.403125	A2	45	29	1090	112.375000	A2	45	80	
1120	211.625000	B2	47	31	1092	112.500000	B2	47	80	
1121	211.667708	F4	65	32	1091	112.500000	F4	65	80	
1122	211.873958	A2	45	29	1093	112.625000	A2	45	80	
1123	212.093750	G#2	44	32	1094	112.750000	G#2	44	80	
1124	212.355208	B2	47	30	1095	112.875000	B2	47	80	
1125	212.639583	A2	45	21	1098	113.000000	A2	45	80	
1126	212.643750	F#4	66	32	1096	113.000000	F#4	66	80	
1127	212.877083	G#2	44	31	1099	113.125000	G#2	44	80	
1128	213.148958	F#2	42	28	1101	113.250000	F#2	42	80	
1129	213.152083	C#5	73	44	1100	113.250000	C#5	73	80	
1130	213.432292	G#2	44	9	1102	113.375000	G#2	44	80	
1131	213.629167	F#5	78	53	1103	113.500000	F#5	78	80	
1132	213.636458	A2	45	22	1104	113.500000	A2	45	80	
1133	213.866667	B2	47	29	1105	113.625000	B2	47	80	
1134	214.102083	A5	81	56	1106	113.750000	A5	81	80	
1135	214.108333	C#3	49	36	1107	113.750000	C#3	49	80	
1136	214.358333	Eb3	51	18	1108	113.875000	Eb3	51	80	
1137	214.567708	G#5	80	57	1109	114.000000	G#5	80	80	
1138	214.576042	E3	52	36	1110	114.000000	E3	52	80	
1139	214.806250	Eb3	51	23	1111	114.125000	Eb3	51	80	
1140	215.032292	G#4	68	40	1112	114.250000	G#4	68	80	
1141	215.050000	C#3	49	29	1113	114.250000	C#3	49	80	
1142	215.306250	Eb3	51	14	1114	114.375000	Eb3	51	80	
1143	215.496875	C#5	73	46	1115	114.500000	C#5	73	80	
1144	215.558333	E3	52	27	1116	114.500000	E3	52	80	
1145	215.736458	F#3	54	30	1117	114.625000	F#3	54	80	
1146	215.966667	G#3	56	33	1119	114.750000	G#3	56	80	
1147	215.970833	E5	76	47	1118	114.750000	E5	76	80	
1148	216.210417	Bb3	58	25	1120	114.875000	Bb3	58	80	
1149	216.451042	Eb5	75	41	1121	115.000000	Eb5	75	80	
1150	216.685417	Bb3	58	17	1123	115.125000	Bb3	58	80	
1151	216.890625	A5	81	63	1124	115.250000	A5	81	80	
1152	216.931250	C4	60	17	1125	115.250000	C4	60	80	
1153	217.122917	C#4	61	35	1126	115.375000	C#4	61	80	
1154	217.372917	G#5	80	65	1127	115.500000	G#5	80	80	
1155	217.397917	C4	60	30	1128	115.500000	C4	60	80	
1156	217.619792	C#4	61	36	1129	115.625000	C#4	61	80	
1157	217.822917	Eb4	63	36	1131	115.750000	Eb4	63	80	
1158	217.830208	F#5	78	62	1130	115.750000	F#5	78	80	
1159	218.057292	C4	60	30	1132	115.875000	C4	60	80	
1160	218.283333	C#4	61	36	1134	116.000000	C#4	61	80	
1161	218.313542	E5	76	53	1133	116.000000	E5	76	80	
1162	218.544792	Eb4	63	23	1135	116.125000	Eb4	63	80	
1163	218.772917	G#4	68	41	1136	116.250000	G#4	68	80	
1164	218.793750	E4	64	28	1137	116.250000	E4	64	80	
1165	219.035417	Eb4	63	29	1138	116.375000	Eb4	63	80	
1166	219.232292	C#5	73	48	1139	116.500000	C#5	73	80	
1167	219.266667	C#4	61	27	1140	116.500000	C#4	61	80	
1168	219.483333	B3	59	31	1141	116.625000	B3	59	80	
1169	219.698958	B4	71	45	1142	116.750000	B4	71	80	
1170	219.735417	A3	57	26	1143	116.750000	A3	57	80	
1171	219.936458	G#3	56	34	1144	116.875000	G#3	56	80	
1172	220.171875	F#3	54	30	1146	117.000000	F#3	54	80	
1173	220.186458	A4	69	42	1145	117.000000	A4	69	80	
1174	220.412500	E3	52	27	1147	117.125000	E3	52	80	
1175	220.647917	E5	76	63	1148	117.250000	E5	76	80	
1176	220.689583	F#3	54	25	1149	117.250000	F#3	54	80	
1177	220.879167	G#3	56	30	1150	117.375000	G#3	56	80	
1178	221.098958	Eb5	75	60	1151	117.500000	Eb5	75	80	
1179	221.148958	F#3	54	20	1152	117.500000	F#3	54	80	
1180	221.384375	G#3	56	11	1153	117.625000	G#3	56	80	
1181	221.561458	F#5	78	55	1154	117.750000	F#5	78	80	
1182	221.592708	A3	57	23	1155	117.750000	A3	57	80	
1183	221.828125	F#3	54	26	1156	117.875000	F#3	54	80	
1184	222.054167	C5	72	47	1157	118.000000	C5	72	80	
1185	222.057292	G#3	56	33	1158	118.000000	G#3	56	80	
1186	222.312500	F#3	54	25	1159	118.125000	F#3	54	80	
1187	222.515625	Eb4	63	42	1160	118.250000	Eb4	63	80	
1188	222.564583	G#3	56	27	1161	118.250000	G#3	56	80	
1189	222.760417	A3	57	38	1162	118.375000	A3	57	80	
1190	222.981250	G#4	68	49	1163	118.500000	G#4	68	80	
1191	222.985417	G#3	56	35	1164	118.500000	G#3	56	80	
1192	223.197917	F#3	54	30	1165	118.625000	F#3	54	80	
1193	223.441667	Eb5	75	57	1166	118.750000	Eb5	75	80	
1194	223.444792	F#4	66	41	1167	118.750000	F#4	66	80	
1195	223.446875	E3	52	39	1168	118.750000	E3	52	80	
1196	223.681250	Eb3	51	40	1169	118.875000	Eb3	51	80	
1197	223.933333	E3	52	70	1171	119.000000	E3	52	80	
1198	223.945833	G#4	68	52	1170	119.000000	G#4	68	80	
1199	224.157292	F#4	66	42	1172	119.125000	F#4	66	80	
1200	224.409375	C#3	49	71	1174	119.250000	C#3	49	80	
1201	224.441667	E4	64	53	1173	119.250000	E4	64	80	
1202	224.667708	Eb4	63	45	1175	119.375000	Eb4	63	80	
1203	224.898958	A3	57	71	1177	119.500000	A3	57	80	
1204	224.946875	C#4	61	46	1176	119.500000	C#4	61	80	
1205	225.139583	Eb4	63	41	1178	119.625000	Eb4	63	80	
1206	225.375000	E4	64	46	1180	119.750000	E4	64	80	
1207	225.379167	C#5	73	56	1179	119.750000	C#5	73	80	
1208	225.603125	C#4	61	48	1181	119.875000	C#4	61	80	
1209	225.856250	B4	71	52	1182	120.000000	B4	71	80	
1210	225.858333	Eb4	63	52	1183	120.000000	Eb4	63	80	
1211	226.070833	C#5	73	54	1184	120.125000	C#5	73	80	
1212	226.331250	G#3	56	52	1186	120.250000	G#3	56	80	
1213	226.333333	B4	71	57	1185	120.250000	B4	71	80	
1214	226.543750	A4	69	59	1187	120.375000	A4	69	80	
1215	226.554167	F#3	54	51	1188	120.375000	F#3	54	80	
1216	226.775000	G#3	56	58	1190	120.500000	G#3	56	80	
1217	226.790625	B4	71	57	1189	120.500000	B4	71	80	
1218	226.980208	A4	69	56	1191	120.625000	A4	69	80	
1219	227.216667	G#4	68	56	1192	120.750000	G#4	68	80	
1220	227.229167	E4	64	56	1193	120.750000	E4	64	80	
1221	227.450000	B4	71	59	1194	120.875000	B4	71	80	
1222	227.688542	A4	69	60	1195	121.000000	A4	69	80	
1223	227.693750	C#4	61	55	1196	121.000000	C#4	61	80	
1224	227.927083	B4	71	58	1197	121.125000	B4	71	80	
1225	228.156250	E4	64	70	1199	121.250000	E4	64	80	
1226	228.165625	C#4	61	64	1200	121.250000	C#4	61	80	
1227	228.176042	A4	69	57	1198	121.250000	A4	69	80	
1228	228.391667	G#4	68	63	1201	121.375000	G#4	68	80	
1229	228.653125	F#3	54	69	1204	121.500000	F#3	54	80	
1230	228.678125	Eb4	63	64	1203	121.500000	Eb4	63	80	
1231	228.703125	A4	69	57	1202	121.500000	A4	69	80	
1232	228.908333	G#4	68	60	1205	121.625000	G#4	68	80	
1233	229.137500	F#4	66	60	1206	121.750000	F#4	66	80	
1234	229.357292	C#4	61	53	1208	121.875000	C#4	61	80	
1235	229.362500	A4	69	60	1207	121.875000	A4	69	80	
1236	229.596875	G#4	68	57	1209	122.000000	G#4	68	80	
1237	229.603125	C4	60	48	1210	122.000000	C4	60	80	
1238	229.829167	A4	69	65	1211	122.125000	A4	69	80	
1239	230.057292	G#3	56	50	1213	122.250000	G#3	56	80	
1240	230.062500	G#4	68	60	1212	122.250000	G#4	68	80	
1241	230.108333	E3	52	42	1214	122.250000	E3	52	80	
1242	230.261458	F#4	66	63	1215	122.375000	F#4	66	80	
1243	230.298958	Eb3	51	48	1216	122.375000	Eb3	51	80	
1244	230.527083	C#4	61	50	1218	122.500000	C#4	61	80	
1245	230.530208	E3	52	46	1219	122.500000	E3	52	80	
1246	230.540625	G#4	68	60	1217	122.500000	G#4	68	80	
1247	230.767708	F#4	66	54	1220	122.625000	F#4	66	80	
1248	230.982292	C#3	49	48	1222	122.750000	C#3	49	80	
1249	231.009375	E4	64	47	1221	122.750000	E4	64	80	
1250	231.225000	G#4	68	54	1223	122.875000	G#4	68	80	
1251	231.457292	Eb3	51	38	1225	123.000000	Eb3	51	80	
1252	231.475000	F#4	66	47	1224	123.000000	F#4	66	80	
1253	231.703125	G#4	68	48	1226	123.125000	G#4	68	80	
1254	231.934375	F#4	66	41	1227	123.250000	F#4	66	80	
1255	232.160417	E4	64	40	1228	123.375000	E4	64	80	
1256	232.393750	C4	60	36	1230	123.500000	C4	60	80	
1257	232.397917	F#4	66	40	1229	123.500000	F#4	66	80	
1258	232.642708	E4	64	33	1231	123.625000	E4	64	80	
1259	232.883333	Eb4	63	38	1232	123.750000	Eb4	63	80	
1260	233.140625	F#4	66	26	1233	123.875000	F#4	66	80	
1261	233.394792	C#3	49	29	1236	124.000000	C#3	49	80	
1262	233.402083	E4	64	35	1234	124.000000	E4	64	80	
1263	233.408333	C#4	61	32	1235	124.000000	C#4	61	80	
1264	233.630208	C3	48	28	1237	124.125000	C3	48	80	
1265	233.876042	G#3	56	43	1238	124.250000	G#3	56	80	
1266	233.885417	C#3	49	37	1239	124.250000	C#3	49	80	
1267	234.083333	Eb3	51	38	1240	124.375000	Eb3	51	80	
1268	234.335417	C#4	61	49	1241	124.500000	C#4	61	80	
1269	234.361458	E3	52	29	1242	124.500000	E3	52	80	
1270	234.582292	F#3	54	20	1243	124.625000	F#3	54	80	
1271	234.811458	E4	64	49	1244	124.750000	E4	64	80	
1272	234.828125	G3	55	20	1245	124.750000	G3	55	80	
1273	235.047917	E3	52	30	1246	124.875000	E3	52	80	
1274	235.285417	Bb3	58	41	1247	125.000000	Bb3	58	80	
1275	235.295833	F#3	54	22	1248	125.000000	F#3	54	80	
1276	235.517708	G3	55	31	1249	125.125000	G3	55	80	
1277	235.753125	G4	67	55	1250	125.250000	G4	67	80	
1278	235.779167	F#3	54	30	1251	125.250000	F#3	54	80	
1279	235.994792	E3	52	43	1252	125.375000	E3	52	80	
1280	236.212500	F#4	66	51	1253	125.500000	F#4	66	80	
1281	236.235417	D3	50	34	1255	125.500000	D3	50	80	
1282	236.235417	B3	59	39	1254	125.500000	B3	59	80	
1283	236.443750	C#3	49	42	1256	125.625000	C#3	49	80	
1284	236.684375	E4	64	47	1257	125.750000	E4	64	80	
1285	236.698958	C#4	61	38	1258	125.750000	C#4	61	80	
1286	236.712500	B2	47	36	1259	125.750000	B2	47	80	
1287	236.919792	Bb2	46	31	1260	125.875000	Bb2	46	80	
1288	237.171875	D4	62	42	1261	126.000000	D4	62	80	
1289	237.187500	B2	47	19	1262	126.000000	B2	47	80	
1290	237.402083	F#2	42	29	1263	126.125000	F#2	42	80	
1291	237.675000	F#3	54	41	1264	126.250000	F#3	54	80	
1292	237.688542	B2	47	30	1265	126.250000	B2	47	80	
1293	237.893750	C#3	49	41	1266	126.375000	C#3	49	80	
1294	238.138542	D3	50	41	1268	126.500000	D3	50	80	
1295	238.139583	B3	59	59	1267	126.500000	B3	59	80	
1296	238.380208	E3	52	33	1269	126.625000	E3	52	80	
1297	238.608333	F#3	54	36	1271	126.750000	F#3	54	80	
1298	238.608333	D4	62	54	1270	126.750000	D4	62	80	
1299	238.833333	D3	50	45	1272	126.875000	D3	50	80	
1300	239.081250	G#3	56	55	1273	127.000000	G#3	56	80	
1301	239.091667	E3	52	32	1274	127.000000	E3	52	80	
1302	239.314583	F#3	54	39	1275	127.125000	F#3	54	80	
1303	239.545833	F#4	66	59	1276	127.250000	F#4	66	80	
1304	239.553125	E3	52	34	1277	127.250000	E3	52	80	
1305	239.790625	D3	50	33	1278	127.375000	D3	50	80	
1306	240.021875	E4	64	48	1279	127.500000	E4	64	80	
1307	240.042708	C#3	49	24	1281	127.500000	C#3	49	80	
1308	240.068750	A3	57	20	1280	127.500000	A3	57	80	
1309	240.267708	B2	47	39	1282	127.625000	B2	47	80	
1310	240.500000	B3	59	42	1284	127.750000	B3	59	80	
1311	240.503125	D4	62	47	1283	127.750000	D4	62	80	
1312	240.536458	A2	45	15	1285	127.750000	A2	45	80	
1313	240.703125	G#2	44	39	1286	127.875000	G#2	44	80	
1314	240.975000	C#4	61	43	1287	128.000000	C#4	61	80	
1315	240.990625	A2	45	21	1288	128.000000	A2	45	80	
1316	241.221875	E2	40	23	1289	128.125000	E2	40	80	
1317	241.479167	A2	45	28	1291	128.250000	A2	45	80	
1318	241.479167	A3	57	31	1290	128.250000	A3	57	80	
1319	241.683333	G#3	56	41	1292	128.375000	G#3	56	80	
1320	241.696875	B2	47	32	1293	128.375000	B2	47	80	
1321	241.926042	C#3	49	39	1295	128.500000	C#3	49	80	
1322	241.938542	A3	57	44	1294	128.500000	A3	57	80	
1323	242.153125	D3	50	43	1296	128.625000	D3	50	80	
1324	242.389583	E3	52	30	1298	128.750000	E3	52	80	
1325	242.389583	C#4	61	64	1297	128.750000	C#4	61	80	
1326	242.616667	C#3	49	44	1299	128.875000	C#3	49	80	
1327	242.873958	F#4	66	66	1300	129.000000	F#4	66	80	
1328	242.903125	D3	50	30	1301	129.000000	D3	50	80	
1329	243.120833	E3	52	46	1302	129.125000	E3	52	80	
1330	243.336458	B3	59	60	1303	129.250000	B3	59	80	
1331	243.371875	D3	50	42	1304	129.250000	D3	50	80	
1332	243.559375	C#4	61	62	1305	129.375000	C#4	61	80	
1333	243.562500	C#3	49	57	1306	129.375000	C#3	49	80	
1334	243.797917	B2	47	54	1308	129.500000	B2	47	80	
1335	243.797917	D4	62	65	1307	129.500000	D4	62	80	
1336	244.015625	A2	45	56	1309	129.625000	A2	45	80	
1337	244.264583	F4	65	67	1310	129.750000	F4	65	80	
1338	244.266667	G#2	44	61	1311	129.750000	G#2	44	80	
1339	244.480208	F#4	66	79	1312	129.875000	F#4	66	80	
1340	244.486458	F#2	42	68	1313	129.875000	F#2	42	80	
1341	244.727083	G#4	68	78	1314	130.000000	G#4	68	80	
1342	244.730208	F2	41	75	1315	130.000000	F2	41	80	
1343	244.967708	C#4	61	71	1316	130.125000	C#4	61	80	
1344	245.204167	Eb4	63	69	1318	130.250000	Eb4	63	80	
1345	245.220833	C#2	37	74	1319	130.250000	C#2	37	80	
1346	245.225000	F#4	66	59	1317	130.250000	F#4	66	80	
1347	245.422917	G#4	68	77	1320	130.375000	G#4	68	80	
1348	245.436458	F4	65	73	1321	130.375000	F4	65	80	
1349	245.690625	A4	69	75	1322	130.500000	A4	69	80	
1350	245.703125	F#2	42	64	1324	130.500000	F#2	42	80	
1351	245.709375	F#4	66	67	1323	130.500000	F#4	66	80	
1352	245.923958	G#4	68	69	1325	130.625000	G#4	68	80	
1353	246.136458	A4	69	72	1326	130.750000	A4	69	80	
1354	246.356250	F#4	66	72	1327	130.875000	F#4	66	80	
1355	246.607292	B4	71	79	1328	131.000000	B4	71	80	
1356	246.855208	C#5	73	77	1329	131.125000	C#5	73	80	
1357	247.078125	B4	71	77	1330	131.250000	B4	71	80	
1358	247.312500	A4	69	73	1331	131.375000	A4	69	80	
1359	247.551042	F2	41	49	1333	131.500000	F2	41	80	
1360	247.580208	B4	71	65	1332	131.500000	B4	71	80	
1361	247.783333	A4	69	66	1334	131.625000	A4	69	80	
1362	248.002083	C#5	73	82	1335	131.750000	C#5	73	80	
1363	248.033333	G#4	68	56	1336	131.750000	G#4	68	80	
